link,header,time,thumbnail,summary,date
/news-releases/mtx-group-co-founders-named-national-award-winners-for-eys-entrepreneurs-of-the-year-301428130.html,MTX Group Co-Founders Named National Award Winners for EY's Entrepreneurs of the Year,2021-11-18 09:00:00,https://mma.prnewswire.com/media/1428372/MTX_Logo.jpg?p=thumbnail,Ernst & Young LLP (EY US) announced that Co-Founder and CEO Das Nobel and Co-Founder and Chief Brand and Culture Officer Nipa Nobel of MTX Group Inc. ...,2021-11-18
/news-releases/meritus-gas-partners-welcomes-tulsa-gas--gear-to-federation-301427950.html,Meritus Gas Partners Welcomes Tulsa Gas & Gear to Federation,2021-11-18 09:00:00,,"Meritus Gas Partners (""Meritus"") announced today that it entered into a partnership with Tulsa Gas & Gear LLC (""TGG""), headquartered in Tulsa,...",2021-11-18
/news-releases/grt-rubber-technologies-announces-strategic-acquisition-of-valley-rubber-301428000.html,GRT Rubber Technologies Announces Strategic Acquisition of Valley Rubber,2021-11-18 09:00:00,,"GRT Rubber Technologies (GRT), a leading manufacturer of engineered rubber products for applications across a diversified array of end-markets, today ...",2021-11-18
/news-releases/relevance-ventures-adds-new-investment-analyst-to-boost-origination-and-facilitate-harmonious-operations-301427263.html,Relevance Ventures Adds New Investment Analyst to Boost Origination and Facilitate Harmonious Operations,2021-11-18 09:00:00,,"Relevance Ventures, the only Native American privately owned and operated venture capital firm, announced today the hiring of Jason Judge as an...",2021-11-18
/news-releases/olimpiadas-especiales-y-la-fundacion-stavros-niarchos-se-asocian-para-la-campana-global-por-la-inclusion-en-educacion-dirigida-por-los-jovenes-811388884.html,Olimpiadas Especiales y la Fundación Stavros Niarchos se asocian para la Campaña Global por la Inclusión en Educación dirigida por los jóvenes,2021-11-18 09:00:00,https://mma.prnewswire.com/media/1690797/Enter_a_title.mp4?p=medium,"Poniendo de manifiesto una iniciativa histórica que busca promover el desarrollo inclusivo de los jóvenes de todas las capacidades, la Fundación...",2021-11-18
/news-releases/social-impact-startup-tackles-national-rental-assistance-backlog-301428113.html,Social Impact Startup Tackles National Rental Assistance Backlog,2021-11-18 09:00:00,https://mma.prnewswire.com/media/1590248/edquity_Logo.jpg?p=thumbnail,"Edquity, which helps government agencies and higher education institutions distribute cash assistance in a manner that is equitable, effective, and...",2021-11-18
/news-releases/new-sports-betting-tech-player-closes-oversubscribed-seed-round-301427823.html,Sharp Alpha Advisors Bets on SnapOdds,2021-11-18 09:00:00,https://mma.prnewswire.com/media/1691927/SnapOdds_Logo.jpg?p=thumbnail,Snapscreen announced today a $1.2m seed funding round led by New York based VC Sharp Alpha Advisors. Snapscreen is the inventor and exclusive...,2021-11-18
/news-releases/ntopology-secures-65m-in-series-d-funding-led-by-tiger-global-301427395.html,nTopology Secures $65M in Series D Funding Led by Tiger Global,2021-11-18 09:00:00,https://mma.prnewswire.com/media/1689818/ntopology_Logo_Logo.jpg?p=thumbnail,"nTopology, the leading generative design software, today announced it has secured $65 million in Series D funding, bringing the company's total...",2021-11-18
/news-releases/amelia-warren-epicures-ceo-and-founder-of-the-good-food-real-fast-movement-named-one-of-canadas-top-40-under-40-for-2021-301427243.html,"Amelia Warren, Epicure's CEO and Founder of the Good Food. Real Fast.™ Movement Named One of Canada's Top 40 Under 40 For 2021",2021-11-18 09:00:00,,"NORTH SAANICH, BC, Nov. 18, 2021 /PRNewswire/ - Epicure is proud to announce that its Chief Executive Officer, Amelia Warren, has been named a...",2021-11-18
/news-releases/student-well-being-startup-recognized-by-global-analysts-holoniq-as-leading-international-tool-for-educators-301428104.html,Student Well-Being Startup Recognized by Global Analysts HolonIQ as Leading International Tool for Educators,2021-11-18 09:00:00,,"Educator Impact, the Sydney-based start-up Educator Impact has been selected, out of approximately 500 companies, for HolonIQ's EdTech 50 list of...",2021-11-18
/news-releases/white-boy-rick-releases-cannabis-brand-the-8th-in-acknowledgement-of-the-constitutional-prohibition-against-cruel-and-unusual-punishment-301428128.html,"""White Boy Rick"" Releases Cannabis Brand ""the 8th"" In Acknowledgement Of The Constitutional Prohibition Against Cruel And Unusual Punishment",2021-11-18 08:59:00,https://mma.prnewswire.com/media/1691150/6r_2.jpg?p=thumbnail,"Rick Wershe Jr. (aka ""White Boy Rick"" ) is proud to announce the release of his cannabis brand, ""The 8th,"" in partnership with Pleasantrees Cannabis...",2021-11-18
/news-releases/syft-further-expands-presence-in-canada-as-supply-chain-challenges-continue-to-disrupt-health-systems-301427878.html,Syft® Further Expands Presence in Canada as Supply Chain Challenges Continue to Disrupt Health Systems,2021-11-18 08:59:00,https://mma.prnewswire.com/media/1691629/Michael_Weisnagel.jpg?p=thumbnail,"Syft,® a leading provider of AI-enhanced inventory control and end-to-end hospital supply chain management software and services, has announced an...",2021-11-18
/news-releases/vimo-announces-acquisition-of-change--innovation-agency-301427830.html,Vimo® Announces Acquisition Of Change & Innovation Agency,2021-11-18 08:58:00,https://mma.prnewswire.com/media/1691419/Vimo.jpg?p=thumbnail,"Vimo® today announced that it has acquired Change & Innovation Agency (C!A®), the leading provider of service delivery and optimization platforms for ...",2021-11-18
/news-releases/oak-hill-capital-and-cpp-investments-lead-the-recapitalization-of-berlin-packaging-301428125.html,Oak Hill Capital and CPP Investments Lead the Recapitalization of Berlin Packaging,2021-11-18 08:58:00,https://mma.prnewswire.com/media/1394589/Oak_Hill_Capital_Partners_Logo.jpg?p=thumbnail,"Oak Hill Capital (""Oak Hill"") and Canada Pension Plan Investment Board (""CPP Investments"") have entered into a definitive recapitalization agreement...",2021-11-18
/news-releases/medicom-technologies-closes-oversubscribed-21-8m-series-b-financing-301428124.html,Medicom Technologies Closes Oversubscribed $21.8M Series B Financing,2021-11-18 08:58:00,,"Medicom Technologies, Inc., creator of the first decentralized health information network in the U.S., completed a $21.8M Series B financing round....",2021-11-18
/news-releases/rhythm-management-group-ranked-number-105-fastest-growing-company-in-north-america-on-the-2021-deloitte-technology-fast-500--301427417.html,Rhythm Management Group Ranked Number 105 Fastest Growing Company in North America on the 2021 Deloitte Technology Fast 500 ™,2021-11-18 08:58:00,https://mma.prnewswire.com/media/1337318/RMG_Logo.jpg?p=thumbnail,"Rhythm Management Group (RMG) has once again been recognized as a winner in the annual Deloitte Technology Fast 500 awards program, which recognizes...",2021-11-18
/news-releases/neux-technologies-announces-meaghan-foley-as-director-of-performance-psychology-and-systems-development-301427869.html,NeuX Technologies Announces Meaghan Foley as Director of Performance Psychology and Systems Development,2021-11-18 08:58:00,https://mma.prnewswire.com/media/1691542/Meaghan_Foley.jpg?p=thumbnail,"NeuX Technologies, a leading provider of advanced medical technology for the health, wellness, fitness and human performance markets, is excited to...",2021-11-18
/news-releases/erc-names-federal-contracting-industry-leader-craig-reed-to-advisory-board-301427576.html,ERC Names Federal Contracting Industry Leader Craig Reed to Advisory Board,2021-11-18 08:57:00,https://mma.prnewswire.com/media/1533083/ERC.jpg?p=thumbnail,"ERC, LLC, a leading provider of advanced engineering, technology and consulting solutions for the defense and space communities, today announced that ...",2021-11-18
/news-releases/snu-launches-military-benefits-assessment-301428039.html,SNU Launches Military Benefits Assessment,2021-11-18 08:56:00,https://mma.prnewswire.com/media/1217098/South_Nazarene_University_Logo.jpg?p=thumbnail,"Southern Nazarene University (SNU), a private Christian liberal arts university that offers flexible degree programs for working adults through its...",2021-11-18
/news-releases/influential-american-indian-scholarsacademicinfluencecom-recognizes-35-top-academics-for-native-american-heritage-month-301427811.html,Influential American Indian Scholars--AcademicInfluence.com Recognizes 35 Top Academics for Native American Heritage Month,2021-11-18 08:56:00,https://mma.prnewswire.com/media/1691530/1.jpg?p=thumbnail,"Who are the Native Americans whose academic impact is felt most today? To celebrate Native American Heritage Month 2021, AcademicInfluence.com...",2021-11-18
/news-releases/investigation-notice-the-schall-law-firm-announces-it-is-investigating-claims-on-behalf-of-investors-in-baidu-inc-and-encourages-shareholders-with-losses-to-contact-the-firm-301427442.html,"INVESTIGATION NOTICE: The Schall Law Firm Announces it is Investigating Claims on Behalf of Investors in Baidu, Inc. and Encourages Shareholders with Losses to Contact the Firm",2021-11-18 08:55:00,https://mma.prnewswire.com/media/1396534/Schall_Firm_Logo.jpg?p=thumbnail,"The Schall Law Firm, a national shareholder rights litigation firm, announces that it is investigating claims on behalf of investors of Baidu, Inc....",2021-11-18
/news-releases/blockchain-technology-transforming-metals-and-mining-supply-chains-301427797.html,Blockchain Technology Transforming Metals and Mining Supply Chains,2021-11-18 08:55:00,,The mining and metals market has long suffered the inefficiencies of manual and paper-based processes that made it impossible for transparency in the ...,2021-11-18
/news-releases/national-asset-services-delivers-270-cumulative-return-for-legacy-investors-in-dallas-area-multifamily-property-301427825.html,National Asset Services Delivers 270% Cumulative Return for Legacy Investors in Dallas Area Multifamily Property,2021-11-18 08:54:00,https://mma.prnewswire.com/media/1691496/2.jpg?p=thumbnail,"National Asset Services (NAS), one of the Country's leading commercial real estate companies, successfully delivered a buyer for Alexis at Town East, ...",2021-11-18
/news-releases/vidanyx-expands-team-with-26-year-industry-veteran-leading-outreach-efforts-for-digital-transformation-of-government-and-nonprofit-agencies-301428116.html,VidaNyx Expands Team with 26-Year Industry Veteran Leading Outreach Efforts for Digital Transformation of Government and Nonprofit Agencies,2021-11-18 08:54:00,https://mma.prnewswire.com/media/1692067/VidaNyx_Carrie.jpg?p=thumbnail,"VidaNyx is excited to announce its hiring of Carrie Paschall, former Chief Investigative Officer at the Dallas Children's Advocacy Center (DCAC), to...",2021-11-18
/news-releases/artmarket-com-comunicado-de-prensa-global-en-prnews-global-general-news-y-actusnews-el-18-11-2021-826732616.html,Artmarket.com: comunicado de prensa global en PRNEWS GLOBAL GENERAL NEWS y ACTUSNEWS el 18/11/2021,2021-11-18 08:53:00,https://mma.prnewswire.com/media/1687669/Artprice_nft.jpg?p=thumbnail,"Tras su reciente comunicado de prensa del 9 de noviembre de 2021 con su CEO/Fundador thierry Ehrmann, Artprice by Artmarket publicará un comunicado...",2021-11-18
/news-releases/terracap-management-acquires-354-unit-apartment-complex-in-peachtree-corners-ga-301427795.html,"TerraCap Management Acquires 354-Unit Apartment Complex in Peachtree Corners, GA",2021-11-18 08:52:00,https://mma.prnewswire.com/media/1691491/TerraCap_Management.jpg?p=thumbnail,"TerraCap Management LLC, a privately held investment firm with its headquarters in Naples, Florida, announced today the acquisition of The Reserve at ...",2021-11-18
/news-releases/rehabtronics-raises-1-6-million-in-oversubscribed-funding-301428042.html,Rehabtronics Raises $1.6 Million in Oversubscribed Funding,2021-11-18 08:52:00,https://mma.prnewswire.com/media/1691422/Prelivia_controller.jpg?p=thumbnail,"Rehabtronics, a medical device company, has raised $1.6 million to commercialize Prelivia, the world's first neuroscience-based technology to protect ...",2021-11-18
/news-releases/come-on-learn-about-the-outstanding-performance-of-faw-volkswagen-audi-a3l-in-this-competition-301428114.html,"Come on, learn about the outstanding performance of FAW-Volkswagen Audi A3L in this competition!",2021-11-18 08:52:00,,"In September 2021, the China Mass Production Car Performance Competition held by AutoCulture (hereinafter referred to as CCPC) came to a close in...",2021-11-18
/news-releases/major-retailers-continue-betting-on-booming-telehealth-market-301426702.html,Major Retailers Continue Betting on Booming Telehealth Market,2021-11-18 08:50:00,,"Telehealth investments are on the rise, with total funding already surpassing $20 billion in 2021, and may continue to grow as more companies look to ...",2021-11-18
/news-releases/forum-health-welcomes-santa-rosa-hormone-functional-medicine-clinic-as-its-third-location-in-california-301427217.html,Forum Health Welcomes Santa Rosa Hormone Functional Medicine Clinic as its Third Location in California,2021-11-18 08:50:00,https://mma.prnewswire.com/media/927534/Forum_Health_Logo.jpg?p=thumbnail,"Forum Health, LLC, nationwide network of integrative and functional medicine providers, has acquired the practice of Jane Kennedy, CFNP, MN, MPH...",2021-11-18
/news-releases/global-coalition-urges-cinnabon-auntie-annes-jamba-brioche-doree-to-eliminate-cruel-battery-cages-from-egg-supply-chains-301427862.html,"Global Coalition Urges Cinnabon, Auntie Anne's, Jamba, Brioche Doree to Eliminate Cruel Battery Cages from Egg Supply Chains",2021-11-18 08:49:00,https://mma.prnewswire.com/media/1691572/The_Open_Wing_Alliance.jpg?p=thumbnail,The Open Wing Alliance launched a global animal welfare campaign urging leading food conglomerates Focus Brands and Groupe Le Duff to eliminate cruel ...,2021-11-18
/news-releases/orbit-coffee-delivers-high-performance-energy-wrapped-in-an-italian-chocolate-flavor-301427790.html,Orbit Coffee Delivers High-Performance Energy Wrapped in an Italian Chocolate Flavor,2021-11-18 08:48:00,,"The team behind Orbit Coffee has been all about results from day one. Their innovative energy solution doesn't just offer a quick shot of caffeine,...",2021-11-18
