link,header,time,thumbnail,summary,date
/news-releases/cummings-graduate-institute-celebrates-new-doctor-of-behavioral-health-graduates-301426235.html,Cummings Graduate Institute Celebrates New Doctor of Behavioral Health Graduates,2021-11-17 09:11:00,,Cummings Graduate Institute for Behavioral Health Studies (CGI) is thrilled to announce the graduation of five new Doctors of Behavioral Health. Dr....,2021-11-17
/news-releases/venly-and-hbar-foundation-announce-support-for-hedera-network-in-venly-nft-market-and-wallet-services-301426788.html,Venly and HBAR Foundation Announce Support for Hedera Network in Venly NFT Market and Wallet Services,2021-11-17 09:10:00,,"Venly, a blockchain technology provider, and the HBAR Foundation today announced Venly's support for their NFT tools and wallet services on the...",2021-11-17
/news-releases/tidal-launches-their-first-ever-free-music-tier-two-enhanced-hifi-tiers-and-new-ways-to-get-artists-paid-301426774.html,"TIDAL Launches Their First-Ever Free Music Tier, Two Enhanced HiFi Tiers, And New Ways To Get Artists Paid",2021-11-17 09:10:00,https://mma.prnewswire.com/media/1690818/TIDAL_logo_Logo.jpg?p=thumbnail,Global music and entertainment streaming service TIDAL announced today a number of new updates to the product experience for music fans and artists...,2021-11-17
/news-releases/domer-laser-explains-laser-therapy-for-pain-301426772.html,Domer Laser Explains Laser Therapy for Pain,2021-11-17 09:10:00,https://mma.prnewswire.com/media/1690814/Domer_Laser.jpg?p=thumbnail,Laser therapy is an alternative treatment that has been used in medical fields for over 50 years and can be an effective form of pain relief. Now...,2021-11-17
/news-releases/gtfo-launches-the-steak-n-just-egg-samosa-301426787.html,GTFO Launches The Steak 'N JUST Egg™ Samosa,2021-11-17 09:09:00,https://mma.prnewswire.com/media/1690874/Steak_N_JUST_Egg_Samosas_1.jpg?p=thumbnail,"GTFO It's Vegan is excited to announce the newest addition to its private label Great Foods, It's Vegan line – the Steak 'N JUST Egg™ Samosa. The...",2021-11-17
/news-releases/top-diet-and-food-trends-for-2022-301426786.html,Top Diet and Food Trends for 2022,2021-11-17 09:08:00,,"What's going to be the top diet trend of 2022? Based on feedback and communication with our customer base at Clean Eatz Kitchen, here are some...",2021-11-17
/news-releases/fitness-equipment-market-size-share-trends-growth-industry-research-report-major-companies-seca-gmbh-brunswick-icon-health--fitness-nautilus-omron-healthcare-301426784.html,"Fitness Equipment Market Size, Share, Trends, Growth, Industry Research Report, Major Companies-Seca GmbH, Brunswick, ICON Health & Fitness, Nautilus, Omron Healthcare",2021-11-17 09:07:00,https://mma.prnewswire.com/media/1011053/Data_Bridge_Market_Research_Logo.jpg?p=thumbnail,"The latest study released on the Global Fitness Equipment Market by Data Bridge Market Research evaluates Fitness Equipment Market Size, Trend,...",2021-11-17
/news-releases/robitussin-teams-up-with-tony-award-winning-actress-adrienne-warren-to-help-increase-access-to-the-performing-arts-in-underserved-communities-301426785.html,"Robitussin Teams Up with Tony Award-Winning Actress, Adrienne Warren, to Help Increase Access to the Performing Arts in Underserved Communities",2021-11-17 09:07:00,https://mma.prnewswire.com/media/1690299/Robitussin.jpg?p=thumbnail,"GSK Consumer Healthcare's (LSE/NYSE: GSK) Robitussin brand today announced a partnership with the All Stars Project, Inc. to help provide access to...",2021-11-17
/news-releases/ibew-neca-apprenticeship-program-fills-pipeline-with-union-electricians-trained-in-emerging-technology-301426330.html,IBEW-NECA Apprenticeship Program Fills Pipeline with Union Electricians Trained in Emerging Technology,2021-11-17 09:07:00,https://mma.prnewswire.com/media/1084968/Powering_Chicago_Logo.jpg?p=thumbnail,"Illinois' groundbreaking Climate and Equitable Jobs Act is fueling the state's commitment to renewable energy, and is forecast to create thousands of ...",2021-11-17
/news-releases/incomm-healthcare-launches-new-online-benefits-center-for-healthcare-plans-301426783.html,InComm Healthcare Launches New Online Benefits Center for Healthcare Plans,2021-11-17 09:05:00,https://mma.prnewswire.com/media/1690257/BenefitCenter_Image2.jpg?p=thumbnail,"InComm Payments, a leading healthcare payments technology company, today announced that InComm Healthcare is launching an expanded healthcare benefit ...",2021-11-17
/news-releases/built-in-recognized-as-one-of-the-fastest-growing-companies-on-the-deloitte-technology-fast-500-301425910.html,Built In Recognized as One of the Fastest-Growing Companies on the Deloitte Technology Fast 500™,2021-11-17 09:05:00,https://mma.prnewswire.com/media/947444/Built_In_Logo.jpg?p=thumbnail,"Built In today announced its recognition on the Deloitte Technology Fast 500™, a ranking of the 500 fastest-growing technology, media,...",2021-11-17
/news-releases/le-marche-de-nft-niffity-annonce-une-offre-d-echange-initiale-de-jetons-nift-avec-gate-io-et-lance-une-nouvelle-fonction-de-vente-aux-encheres-nft-pour-les-utilisateurs-de-niftify-886777725.html,Le marché de NFT Niffity annonce une offre d'échange initiale de jetons $NIFT avec Gate.io et lance une nouvelle fonction de vente aux enchères NFT pour les utilisateurs de Niftify,2021-11-17 23:51:00,,"Niftify Limited LLC, la plateforme de jetons non fongibles (NFT) inclusive, a annoncé l'offre d'échange initiale de ses jetons $NIFT avec la...",2021-11-17
/news-releases/bioagilytix-sichert-sich-eine-bedeutende-neue-investition-des-globalen-investors-cinven-um-sein-langfristiges-wachstum-weiter-voranzutreiben-862439095.html,"BioAgilytix sichert sich eine bedeutende neue Investition des globalen Investors Cinven, um sein langfristiges Wachstum weiter voranzutreiben",2021-11-17 23:42:00,https://mma.prnewswire.com/media/1690414/BioAgilytix_Cinven_Logo.jpg?p=thumbnail,"BioAgilytix, ein weltweit führendes Auftragsforschungsinstitut (CRO), gab heute eine Vereinbarung zur weiteren Kapitalisierung durch Cinven bekannt,...",2021-11-17
/news-releases/hong-kong-fintech-week--huobi-tech-discusses-the-importance-of-licensed-crypto-custody-service-301427575.html,Hong Kong Fintech Week | Huobi Tech Discusses the Importance of Licensed Crypto Custody service,2021-11-17 23:42:00,,The five-day physical and virtual events of Hong Kong Fintech Week held in Hong Kong concluded successfully. Huobi Technology Holdings Limited...,2021-11-17
/news-releases/creatividad-ilimitada-en-la-nube-la-exposicion-en-linea-de-la-industria-cultural-y-creativa-de-hangzhou-reune-ideas-globales-y-promueve-intercambios-847847526.html,Creatividad ilimitada en la nube: la Exposición en línea de la Industria Cultural y Creativa de Hangzhou reúne ideas globales y promueve intercambios,2021-11-17 23:38:00,https://mma.prnewswire.com/media/1690929/Expo.jpg?p=thumbnail,"Se ha realizado un evento global de intercambio cultural en la ciudad de Hangzhou, al este de China, en el que se reunieron ideas creativas de todo...",2021-11-17
/news-releases/novavax-e-serum-institute-of-india-recebem-autorizacao-de-uso-emergencial-para-vacina-contra-a-covid-19-nas-filipinas-827320277.html,Novavax e Serum Institute of India recebem autorização de uso emergencial para vacina contra a COVID-19 nas Filipinas,2021-11-17 23:36:00,https://mma.prnewswire.com/media/1506866/Novavax_High_Res_Logo.jpg?p=thumbnail,"A Novavax, Inc. (Nasdaq: NVAX), uma empresa de biotecnologia dedicada ao desenvolvimento e à comercialização de vacinas de última geração para...",2021-11-17
/news-releases/custom-truck-announces-pricing-of-secondary-offering-of-common-stock-301427564.html,Custom Truck Announces Pricing of Secondary Offering of Common Stock,2021-11-17 23:34:00,https://mma.prnewswire.com/media/1479960/CTOS_NSCO___Final_Logo.jpg?p=thumbnail,"Custom Truck One Source, Inc. (the ""Company"") (NYSE: CTOS) announced today the pricing of the previously announced secondary offering of 12,322,975...",2021-11-17
/news-releases/plug-and-play-japan-summerfall-2021-summit-osaka-report-301427566.html,Plug and Play Japan Summer/Fall 2021 Summit Osaka Report,2021-11-17 23:34:00,https://mma.prnewswire.com/media/835431/PNP_Logo.jpg?p=thumbnail,"Plug and Play Japan KK (Based in Shibuya, Tokyo, CEO: Philip Vincent, hereinafter ""Plug and Play Japan"") held a Summer/Fall 2021 Summit Osaka, a Demo ...",2021-11-17
/news-releases/novavax-y-serum-institute-of-india-reciben-la-autorizacion-de-uso-en-emergencia-para-la-vacuna-contra-la-covid-19-en-filipinas-855155908.html,Novavax y Serum Institute of India reciben la autorización de uso en emergencia para la vacuna contra la COVID-19 en Filipinas,2021-11-17 23:32:00,https://mma.prnewswire.com/media/1506866/Novavax_High_Res_Logo.jpg?p=thumbnail,"Novavax, Inc. (Nasdaq: NVAX), una empresa de biotecnología que se dedica a desarrollar y comercializar vacunas de última generación contra...",2021-11-17
/news-releases/xinhua-silk-road-la-ville-de-kunshan-au-jiangsu-accelere-le-developpement-des-industries-emergentes-grace-a-un-investissement-de-pres-de-100-milliards-de-yuans-801223994.html,Xinhua Silk Road : La ville de Kunshan au Jiangsu accélère le développement des industries émergentes grâce à un investissement de près de 100 milliards de yuans,2021-11-17 23:31:00,https://mma.prnewswire.com/media/1690565/20211117103411.jpg?p=thumbnail,"Des ententes ont récemment été signées pour la mise en œuvre de 98 projets industriels émergents impliquant un investissement total de 98,06...",2021-11-17
/news-releases/usd-79-bn-growth-in-public-transportation-market--driven-by-increasing-government-funding--technavio-301425809.html,USD 79 Bn growth in Public Transportation Market | Driven by Increasing Government Funding | Technavio,2021-11-17 23:30:00,https://mma.prnewswire.com/media/1689915/IRTNTR71131.jpg?p=thumbnail,"The public transportation market is set to grow by USD 79.01 billion, progressing at a CAGR of almost 6% from 2020 to 2025. The report offers an...",2021-11-17
/news-releases/mahindra--mahindra-ltd-selects-blackberry-qnx-to-power-cockpit-domain-controller-for-next-generation-xuv700-suv-301427534.html,Mahindra & Mahindra Ltd. Selects BlackBerry QNX to Power Cockpit Domain Controller For Next-Generation XUV700 SUV,2021-11-17 23:30:00,https://mma.prnewswire.com/media/726868/BlackBerry_Logo.jpg?p=thumbnail,"BlackBerry Limited (NYSE: BB; TSX: BB) and Mahindra & Mahindra Ltd. (M&M Ltd.), one of India's leading automotive companies, today announced that a...",2021-11-17
/news-releases/electrifai-prasentiert-vorstrukturierte-machine-learning-modelle-mit-squareone-auf-dem-smart-data-summit-843801639.html,ElectrifAi präsentiert vorstrukturierte Machine Learning-Modelle mit SquareOne auf dem Smart Data Summit,2021-11-17 23:29:00,https://mma.prnewswire.com/media/1527876/ElectrifAi_Logo.jpg?p=thumbnail,"ElectrifAi, eines der weltweit führenden Unternehmen für praktische künstliche Intelligenz (KI) und vorgefertigte Modelle für maschinelles Lernen...",2021-11-17
/news-releases/vertical-capital-income-fund-vcif-announces-officer-change-301427558.html,Vertical Capital Income Fund (VCIF) Announces Officer Change,2021-11-17 23:27:00,https://mma.prnewswire.com/media/1640447/Vertical_Capital_Income_Fund_Logo.jpg?p=thumbnail,"Vertical Capital Income Fund (NYSE: VCIF, the ""Fund"") and Oakline Advisors, LLC (""Oakline""), adviser to the Fund, announced today that the Fund's...",2021-11-17
/news-releases/electrifai-presenta-modelos-de-aprendizaje-automatico-preestructurados-con-squareone-en-la-cumbre-smart-data-summit-878235474.html,ElectrifAi presenta modelos de aprendizaje automático preestructurados con SquareOne en la cumbre Smart Data Summit,2021-11-17 23:26:00,https://mma.prnewswire.com/media/1527876/ElectrifAi_Logo.jpg?p=thumbnail,"ElectrifAi, una de las empresas líderes a nivel mundial en modelos prácticos de inteligencia artificial (IA) y aprendizaje automático (ML)...",2021-11-17
/news-releases/alltrails-levanta-investimento-de-us-150-milhoes-liderado-pela-permira-869266417.html,AllTrails levanta investimento de US$ 150 milhões liderado pela Permira,2021-11-17 23:25:00,https://mma.prnewswire.com/media/1690541/AllTrails_App.jpg?p=thumbnail,"A AllTrails, o guia digital mais confiável e utilizado para atividades ao ar livre, anunciou hoje que arrecadou US$ 150 milhões do fundo de...",2021-11-17
/news-releases/de-hoogwaardige-beurs-bit-com-verbetert-zijn-handelservaring-en-functionaliteit-met-een-toonaangevende-unified-margin-account-877876370.html,De hoogwaardige beurs Bit.com verbetert zijn handelservaring en functionaliteit met een toonaangevende Unified Margin-account,2021-11-17 23:25:00,https://mma.prnewswire.com/media/1690554/TradeEveryCoin1.jpg?p=thumbnail,"Bit.com, een veilige en hoogwaardige cryptovalutabeurs die wordt aangedreven door Matrixport, heeft de lancering aangekondigd van zijn Unified Margin ...",2021-11-17
/news-releases/xinhua-silk-road-feria-de-tecnologia-cientifica-a-celebrarse-en-shanghai-el-miercoles-846235681.html,Xinhua Silk Road: Feria de tecnología científica a celebrarse en Shanghái el miércoles,2021-11-17 23:22:00,https://mma.prnewswire.com/media/1690479/image_1.jpg?p=thumbnail,"""La cuarta Feria de Tecnología Científica de la Región del Delta del Río Yangtsé se inaugurará el miércoles en el distrito de Jiading en Shanghái, en ...",2021-11-17
/news-releases/leistungsstarke-borse-bit-com-verbessert-handelserlebnis-und-nutzen-mit-branchenfuhrendem-unified-margin-account-814178263.html,Leistungsstarke Börse Bit.com verbessert Handelserlebnis und Nutzen mit branchenführendem Unified Margin Account,2021-11-17 23:21:00,https://mma.prnewswire.com/media/1690554/TradeEveryCoin1.jpg?p=thumbnail,"Bit.com, eine sichere, leistungsstarke Kryptowährungsbörse, die von Matrixport betrieben wird, hat die Einführung seines Unified Margin (UM) Kontos...",2021-11-17
