link,header,time,thumbnail,summary,date
/news-releases/kings-hawaiian-cass-information-systems-elanco-and-nfi-industries-choose-boomi-to-accelerate-modernization-301423806.html,"King's Hawaiian, Cass Information Systems, Elanco, and NFI Industries Choose Boomi to Accelerate Modernization",2021-11-15 07:00:00,https://mma.prnewswire.com/media/1002945/Boomi_Dell_Business_Logo.jpg?p=thumbnail,"Boomi, the intelligent connectivity and automation leader, today announced that national bakery King's Hawaiian; Cass Information Systems, a leading...",2021-11-15
/news-releases/regeneron-listed-on-dow-jones-sustainability-world-index-for-third-consecutive-year-301423817.html,Regeneron Listed on Dow Jones Sustainability World Index for Third Consecutive Year,2021-11-15 07:00:00,,"DJSI World highlights the most sustainable companies around the world by industry Regeneron Pharmaceuticals, Inc. (NASDAQ: REGN) has been recognized...",2021-11-15
/news-releases/immersive-wisdom-briefs-secretary-of-the-army-at-project-convergence-21-on-future-of-army-operations-centers-301423723.html,Immersive Wisdom briefs Secretary of the Army at Project Convergence '21 on future of Army operations centers,2021-11-15 07:00:00,https://mma.prnewswire.com/media/1687873/Immersive_Wisdom_Inc_RCCTO.jpg?p=thumbnail,"Immersive Wisdom, Inc., provider of a game-changing 3D Virtual Operations Center software platform, announced that it, in partnership with the Army...",2021-11-15
/news-releases/volaris-signs-a-new-purchase-order-for-39-a321neo-aircraft-301423794.html,Volaris signs a new purchase order for 39 A321neo aircraft,2021-11-15 07:00:00,https://mma.prnewswire.com/media/194587/volaris_logo.jpg?p=thumbnail,"Volaris (the ""Company"") (NYSE: VLRS) and (BMV: VOLAR), the ultra-low-cost airline serving Mexico, the United States, Central and South America,...",2021-11-15
/news-releases/pcf-insurance-services-announces-senior-hires-to-lead-marketing-communications--regional-field-operations-301423741.html,PCF Insurance Services Announces Senior Hires To Lead Marketing Communications & Regional Field Operations,2021-11-15 07:00:00,https://mma.prnewswire.com/media/1687835/Colleen_O_Hara_PCF_Insurance_Services.jpg?p=thumbnail,"PCF Insurance Services (PCF), a leading national insurance brokerage, announced the strategic new hires of Colleen O'Hara, Vice President of...",2021-11-15
/news-releases/casi-pharmaceuticals-to-present-at-jefferies-london-healthcare-conference-301423740.html,CASI Pharmaceuticals To Present At Jefferies London Healthcare Conference,2021-11-15 07:00:00,https://mma.prnewswire.com/media/124566/casi_pharmaceuticals_logo.jpg?p=thumbnail,"CASI Pharmaceuticals, Inc. (Nasdaq: CASI), a U.S. biopharmaceutical company focused on developing and commercializing innovative therapeutics and...",2021-11-15
/news-releases/willow-biosciences-reports-third-quarter-2021-results-301423852.html,Willow Biosciences Reports Third Quarter 2021 Results,2021-11-15 07:00:00,,"VANCOUVER, BC, Nov. 15, 2021 /PRNewswire/ - Willow Biosciences Inc. (""Willow"" or the ""Company"") (TSX: WLLW) (OTCQB: CANSF) has released its financial ...",2021-11-15
/news-releases/intelligo-receives-22-million-investment-from-felicitas-global-partners-301423828.html,Intelligo Receives $22 Million Investment from Felicitas Global Partners,2021-11-15 07:00:00,https://mma.prnewswire.com/media/1687935/Intelligo_Logo.jpg?p=thumbnail,"Intelligo, provider of a leading, AI-powered background risk intelligence platform for investment due diligence, today announced it has secured a $22 ...",2021-11-15
/news-releases/global-sd-wan-market-research-report-2021-2026---financial-services-communications-and-many-other-industry-verticals-benefit-from-sd-wan-market-solutions-301423919.html,"Global SD-WAN Market Research Report 2021-2026 - Financial Services, Communications, and many other Industry Verticals Benefit from SD-WAN Market Solutions",2021-11-15 07:00:00,http://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=thumbnail,"The ""SD-WAN Market by Components, Appliances, Services, Deployment, Segments and Verticals 2021 - 2026"" report has been added to...",2021-11-15
/news-releases/ritchie-bros-hits-us55-million-in-houston-tx-auction-301423872.html,"Ritchie Bros. hits US$55+ million in Houston, TX auction",2021-11-15 07:00:00,,"November 9 – 11 online auction attracts 13,200+ bidders from 57 countries, driving strong pricing across nearly every asset category HOUSTON, Nov....",2021-11-15
/news-releases/global-heavy-construction-equipment-market-envisioned-to-generate-257-2-billion-rapid-urbanization-and-industrialization-in-the-developing-countries-lead-to-economic-growth--exclusive-report-180-pages-by-research-dive-301423883.html,"Global Heavy Construction Equipment Market Envisioned to Generate $257.2 Billion, Rapid Urbanization and Industrialization in the Developing Countries Lead to Economic Growth - Exclusive Report [180 Pages] by Research Dive",2021-11-15 07:00:00,https://mma.prnewswire.com/media/997523/Research_Dive_Logo.jpg?p=thumbnail,"Research Dive has added a new report to its offering titled, ""Heavy Construction Equipment Market by Type (Earth Moving, Material Handling, and Heavy ...",2021-11-15
/news-releases/brainstorm-cell-therapeutics-announces-third-quarter-2021-financial-results-and-provides-a-corporate-update-301423821.html,BrainStorm Cell Therapeutics Announces Third Quarter 2021 Financial Results and Provides a Corporate Update,2021-11-15 07:00:00,https://mma.prnewswire.com/media/1166536/BrainStorm_Logo.jpg?p=thumbnail,"BrainStorm Cell Therapeutics Inc. (NASDAQ: BCLI), a leading developer of cellular therapies for neurodegenerative diseases, today announced financial ...",2021-11-15
/news-releases/cheers-e-mall-gmv-reaches-rmb330-million-a-new-record-high-during-the-2021-11-11-shopping-festival-301423811.html,"CHEERS e-Mall GMV Reaches RMB330 Million, a New Record High during the 2021 11.11 Shopping Festival",2021-11-15 07:00:00,,"Glory Star New Media Group Holdings Limited (NASDAQ: GSMG) (""Glory Star"" or the ""Company""), a leading digital media platform and content-driven...",2021-11-15
/news-releases/gold-royalty-corp-provides-royalty-portfolio-update-301423762.html,Gold Royalty Corp. Provides Royalty Portfolio Update,2021-11-15 07:00:00,,"VANCOUVER, BC, Nov. 15, 2021 /PRNewswire/ - Gold Royalty Corp. (""Gold Royalty"" or the ""Company"") (NYSE American: GROY) is pleased to announce an...",2021-11-15
/news-releases/redhill-biopharma-announces-last-patient-randomized-in-part-a-of-ongoing-phase-23-covid-19-study-of-once-daily-oral-rhb-107-in-non-hospitalized-patients-301423899.html,RedHill Biopharma Announces Last Patient Randomized in Part A of Ongoing Phase 2/3 COVID-19 Study of Once-Daily Oral RHB-107 in Non-Hospitalized Patients,2021-11-15 07:00:00,https://mma.prnewswire.com/media/1334141/RedHill_Biopharma_Logo.jpg?p=thumbnail,"RedHill Biopharma Ltd. (Nasdaq: RDHL) (""RedHill"" or the ""Company""), a specialty biopharmaceutical company, today announced that the last patient has...",2021-11-15
/news-releases/cigna-named-corporate-sustainability-leader-by-dow-jones-for-fifth-consecutive-year-301423901.html,Cigna Named Corporate Sustainability Leader by Dow Jones for Fifth Consecutive Year,2021-11-15 07:00:00,https://mma.prnewswire.com/media/1059823/Cigna_Logo.jpg?p=thumbnail,"Cigna Corporation, a global health service company, has been named a global industry leader in corporate sustainability for the fifth consecutive...",2021-11-15
/news-releases/senhwa-biosciences-announces-abstract-accepted-for-presentation-at-the-2022-asco-gastrointestinal-cancers-symposium-301423756.html,Senhwa Biosciences Announces Abstract Accepted for Presentation at the 2022 ASCO Gastrointestinal Cancers Symposium,2021-11-15 07:00:00,https://mma.prnewswire.com/media/1612512/Senhwa_Logo.jpg?p=thumbnail,"Senhwa Biosciences, Inc. (TPEx: 6492), a drug development company focusing on first-in-class therapeutics for oncology, rare diseases, and novel...",2021-11-15
/news-releases/lucid-air-named-2022-motortrend-car-of-the-year-301423754.html,Lucid Air Named 2022 MotorTrend Car of the Year,2021-11-15 07:00:00,https://mma.prnewswire.com/media/1687551/Lucid_Air_Zenith_Red_2022.jpg?p=thumbnail,"MotorTrend announced today that the Lucid Air has won the 2022 MotorTrend Car of the Year, the first instance in which the initial product from a new ...",2021-11-15
/news-releases/renew-announces-date-and-conference-call-details-for-first-half-and-second-quarter-fiscal-year-2022-earnings-report-301423926.html,ReNew Announces Date and Conference Call Details for First Half and Second Quarter Fiscal Year 2022 Earnings Report,2021-11-15 07:00:00,https://mma.prnewswire.com/media/653741/ReNew_Power_New_Logo.jpg?p=thumbnail,"ReNew (""ReNew"" or ""the Company"") (NASADQ: RNW), India's leading renewable energy company today announced that it will issue its first half and second ...",2021-11-15
/news-releases/collplant-announces-commercial-launch-of-bioink-platform-with-collink3d--for-use-in-3d-bioprinting-of-human-tissues-scaffolds-and-organs-301423840.html,"CollPlant Announces Commercial Launch of BioInk Platform with Collink.3D™ for Use in 3D Bioprinting of Human Tissues, Scaffolds and Organs",2021-11-15 07:00:00,https://mma.prnewswire.com/media/1687681/CollPlant_Collink_3D.jpg?p=thumbnail,"CollPlant Biotechnologies (Nasdaq: CLGN), a regenerative and aesthetics medicine company developing innovative technologies and products for tissue...",2021-11-15
/news-releases/go2-foundation-for-lung-cancer-honors-champions-of-the-lung-cancer-community-at-the-simply-the-best-xvi-gala-301423581.html,GO2 Foundation for Lung Cancer Honors Champions of the Lung Cancer Community At the Simply the Best XVI Gala,2021-11-15 07:00:00,https://mma.prnewswire.com/media/847851/G_DXSIKs_Logo.jpg?p=thumbnail,"GO2 Foundation for Lung Cancer (GO2 Foundation) honored leaders in lung cancer research and treatment, as well as dedicated lung cancer caregivers at ...",2021-11-15
/news-releases/ty-warner-creator-of-beanie-babies-confronts-supply-chain-crisis-by-air-shipping-all-products-301423477.html,"Ty Warner, Creator of Beanie Babies, Confronts Supply-Chain Crisis by Air Shipping All Products",2021-11-15 07:00:00,https://mma.prnewswire.com/media/1076096/Ty_Logo.jpg?p=thumbnail,"Ty Warner, owner of the largest manufacturer of soft toys in the world, today revealed his own unique strategy for confronting the global supply...",2021-11-15
/news-releases/one-rock-capital-partners-expands-operating-partner-team-with-the-addition-of-adam-kuritzky-301423339.html,One Rock Capital Partners Expands Operating Partner Team With The Addition Of Adam Kuritzky,2021-11-15 08:30:00,,"One Rock Capital Partners, LLC (""One Rock""), a value-oriented, operationally focused private equity firm, is pleased to announce the addition of Adam ...",2021-11-15
/news-releases/akebia-therapeutics-to-present-at-jefferies-london-healthcare-conference-301423656.html,Akebia Therapeutics to Present at Jefferies London Healthcare Conference,2021-11-15 08:30:00,https://mma.prnewswire.com/media/1136400/Akebia_Logo.jpg?p=thumbnail,"Akebia Therapeutics, Inc. (Nasdaq: AKBA), a biopharmaceutical company with the purpose to better the lives of people impacted by kidney disease,...",2021-11-15
/news-releases/restaurant-brands-international-inc-to-acquire-firehouse-subs-301423995.html,Restaurant Brands International Inc. to Acquire Firehouse Subs,2021-11-15 08:30:00,https://mma.prnewswire.com/media/1687752/Restaurant_Brands_International_Inc__Restaurant_Brands_Internati.jpg?p=thumbnail,"Firehouse Subs is a differentiated, fast-growing brand that is complementary to RBI's family of iconic brands High-quality menu offering frequently...",2021-11-15
/news-releases/nexe-enters-retail-market-with-xoma-superfoods-launch-at-london-drugs-301424007.html,NEXE Enters Retail Market with XOMA Superfoods Launch at London Drugs,2021-11-15 08:30:00,https://mma.prnewswire.com/media/1687912/Logo_NEXE.jpg?p=thumbnail,"VANCOUVER, BC, Nov. 15, 2021 /PRNewswire/ - NEXE Innovations Inc. (""NEXE"" or the ""Company""), (TSXV: NEXE) (OTC Markets: NEXNF) (Frankfurt: NX5), a...",2021-11-15
/news-releases/xcmg-reveals-sky-mirror-hd-a-new-global-brand-of-high-end-road-machinery-products-301424016.html,"XCMG Reveals Sky Mirror HD+, a New Global Brand of High-End Road Machinery Products",2021-11-15 08:23:00,https://mma.prnewswire.com/media/1688159/image.jpg?p=thumbnail,"XCMG (SHE:000425) recently launched Sky Mirror HD+, a new global brand from XCMG Road Machinery offering high-end products designed for high-grade...",2021-11-15
/news-releases/filgrastim-market-to-reach-745-90-mn-globally-by-2030-at-2-8-cagr-allied-market-research-301423873.html,"Filgrastim Market to Reach $745.90 Mn, Globally, by 2030 at 2.8% CAGR: Allied Market Research",2021-11-15 08:20:00,https://mma.prnewswire.com/media/636519/Allied_Market_Research_Logo.jpg?p=thumbnail,"Allied Market Research published a report, titled, ""Filgrastim Market by Drug Type (Biologic and Biosimilar), Indication (Chemotherapy-induced...",2021-11-15
/news-releases/kintara-therapeutics-announces-fiscal-2022-first-quarter-financial-results-and-provides-corporate-update-301423942.html,Kintara Therapeutics Announces Fiscal 2022 First Quarter Financial Results and Provides Corporate Update,2021-11-15 08:15:00,https://mma.prnewswire.com/media/1231728/Kintara_Therapeutics_Logo.jpg?p=thumbnail,"https://www.kintara.com/ (Nasdaq: KTRA) (""Kintara"" or the ""Company""), a biopharmaceutical company focused on the development of new solid tumor...",2021-11-15
/news-releases/opportunities-and-consumer-attitudes-in-the-us-prepaid-cards-market-2021-12-cagr-during-2021-2025-with-market-forecast-to-reach-us-889-248-9-million-by-2025--301423936.html,"Opportunities and Consumer Attitudes in the U.S. Prepaid Cards Market 2021: 12% CAGR During 2021-2025 with Market Forecast to Reach US$ 889,248.9 million by 2025",2021-11-15 08:15:00,https://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=thumbnail,"The ""United States Prepaid Cards Business and Investment Opportunities - Market Size and Forecast (2016-2025), Consumer Attitude & Behaviour, Retail...",2021-11-15
